0.55898 1.63118 0.772336 0.968124 
0.0990948 0.0640074 0.911906 1.09395 
0.143394 1.92478 1.706 1.10496 
0.245919 0.615701 0.399903 1.16412 
0.123632 1.0991 0.83788 0.8877 
0.706399 1.36652 0.689106 0.948649 
0.570331 0.703923 0.89032 0.89208 
0.406518 1.32203 0.57124 0.841911 
0.748156 0.488269 0.51495 0.966268 
0.179666 3.09809 0.51252 1.07059 
0.117937 0.618395 1.21032 1.22758 
5.05614 0.39846 0.905626 1.03681 
1.09122 1.72982 0.536764 1.03472 
2.20554 1.2137 0.912124 1.34966 
0.87485 0.567048 0.820426 1.0806 
0.96774 0.407095 0.806747 1.14083 
0.641577 0.268524 0.886329 0.958642 
1.37004 0.994807 0.717659 0.9325 
0.609949 0.676651 0.652374 0.858105 
1.71703 2.3259 1.04961 1.07147 
0.437143 1.72288 1.12248 1.00948 
0.224804 0.764362 0.646138 1.03267 
0.374971 2.32184 0.883847 0.84225 
1.08012 2.44189 0.998438 0.863675 
0.00945598 0.544591 0.561345 1.18674 
0.0371953 0.710511 0.957245 1.0404 
0.496264 0.661862 0.901682 0.914334 
0.602772 0.839518 1.42783 0.94056 
1.77518 0.918042 1.00602 1.06197 
0.563723 0.798279 1.3473 1.15565 
1.57856 0.161105 0.858834 1.08339 
0.0167784 2.45626 1.01663 0.843282 
1.33795 0.247477 0.816506 1.06991 
1.35583 0.820708 0.749187 1.04538 
3.56175 0.912309 1.43596 0.872424 
2.43165 3.38454 0.769177 0.891689 
0.0885828 1.40145 0.924813 1.04735 
0.238911 1.18975 0.587157 0.881335 
0.725432 0.728797 1.73401 1.2936 
2.58037 1.80169 0.878101 1.04048 
0.757927 1.49096 0.544704 0.987006 
0.0431604 0.767229 0.790411 1.07402 
1.71809 1.00822 1.01379 0.955623 
0.209951 1.54483 0.830881 0.978327 
0.840579 1.00529 0.82551 0.798124 
1.22741 2.77367 1.25773 1.16388 
1.29594 1.00339 1.48197 1.28966 
0.806552 0.414268 1.33447 0.895256 
0.307609 0.773338 1.09121 0.9283 
0.211565 0.519731 0.526348 1.0991 
0.526987 1.7233 0.836477 0.853745 
3.23637 0.194177 1.01247 1.08158 
0.842127 0.171299 1.16685 1.11352 
0.0389671 0.639747 1.47874 0.969194 
1.12514 0.960775 0.821809 1.0773 
0.581249 0.266553 0.739008 1.13395 
1.27584 0.401531 0.783391 1.05699 
0.268037 3.45883 0.853455 1.15013 
0.731218 0.340764 1.67222 0.838492 
0.420413 0.775467 0.557197 0.940818 
1.23354 2.84759 1.33596 0.918546 
0.329601 0.518611 0.807351 0.917143 
2.20238 1.58957 1.41996 1.11542 
0.227511 0.262166 0.875244 1.01999 
1.51879 1.17453 0.801581 1.05116 
0.216358 0.325687 0.722093 1.17157 
0.792688 1.98324 1.27237 0.976031 
0.906653 1.10788 0.387582 1.06445 
0.509924 1.42586 0.630832 1.1086 
0.310272 0.435371 0.663815 1.1405 
1.23747 0.944603 0.522306 1.1366 
1.179 0.383328 0.801745 0.922678 
0.214387 0.902897 0.98369 1.06558 
0.247819 0.525422 0.826426 1.033 
1.8202 1.49789 1.15248 0.824862 
0.456379 3.26187 1.34766 1.09828 
6.06868 0.357568 0.602105 0.894374 
0.0678892 1.48594 0.76165 0.969893 
1.55886 0.833935 1.22248 0.948103 
0.866612 0.957174 1.0659 0.910331 
0.409495 0.534018 1.49203 0.886672 
1.37013 2.66523 1.08685 0.969373 
0.0998264 0.534677 0.862486 1.06653 
0.879608 1.9914 0.9515 1.02764 
0.277298 0.412017 0.801274 1.07985 
2.17383 0.551413 0.986256 0.996967 
0.143539 0.629604 1.06442 1.05268 
0.0472795 1.08654 0.980927 1.05145 
0.639853 0.335154 1.00826 0.942771 
0.612184 0.965945 1.40954 1.15145 
0.425347 0.445286 0.951362 1.06817 
0.573886 4.10654 1.05463 1.12155 
0.42667 0.583387 0.626509 0.944704 
0.444586 2.53215 0.821184 1.08064 
0.913016 0.195541 1.06477 0.880856 
1.22716 1.33062 1.23291 0.836877 
3.60845 0.537273 1.16225 1.16906 
4.46325 0.579161 1.62717 1.00731 
1.17866 0.762956 0.916406 1.10559 
3.16492 0.867077 0.915346 0.895996 
1.84523 0.629702 0.991675 0.933067 
1.13213 2.21513 1.31992 1.22414 
0.763978 0.290508 0.949549 0.895139 
0.219013 1.13214 0.451103 1.11865 
2.81705 1.59835 0.913896 1.02363 
1.2656 0.833066 0.652762 0.934481 
0.385872 1.70764 0.843012 0.978194 
1.43157 0.758486 1.27209 0.890507 
2.33236 1.56649 0.626857 0.949072 
2.4834 0.235631 0.548483 0.732539 
0.606526 1.54521 0.662436 1.00787 
2.8653 1.23561 1.31409 0.932617 
0.782088 0.521665 0.772281 1.06996 
1.44829 0.295369 1.32779 1.08788 
2.86847 0.113832 1.36322 0.892858 
0.150267 0.210282 0.628223 1.07338 
0.748995 0.15945 0.800078 0.767451 
3.9128 0.412946 0.843599 0.947773 
0.318229 1.44767 1.19823 1.15662 
0.821692 1.16028 1.08278 0.92046 
0.184638 0.0820829 0.597063 0.899159 
0.391954 0.872326 1.1499 0.894019 
2.61547 0.0840013 0.783217 1.10042 
0.466238 0.769254 0.904026 0.923168 
0.547755 1.12486 0.972358 1.02297 
0.112856 0.540723 1.62312 1.12167 
1.21018 0.693702 1.23744 0.987895 
0.0279893 0.58856 1.03818 1.01957 
0.328024 0.303085 1.04239 0.939466 
1.99287 1.57144 1.15451 1.07532 
2.50271 0.531499 2.0167 1.00585 
0.575322 0.898102 0.960053 0.810873 
3.19576 1.66798 1.24468 0.901065 
0.960991 0.651142 1.21332 1.05871 
3.30972 2.6235 1.18107 0.962416 
0.427083 0.646753 1.31652 0.915998 
0.729464 0.241377 0.849216 0.835091 
0.473915 0.441662 0.951845 1.039 
1.51328 0.675044 1.35934 1.0849 
0.735869 0.463897 0.942781 1.02575 
3.08796 1.13086 0.581637 1.04474 
1.14631 0.461728 1.1354 0.890665 
2.06234 0.315112 0.745807 0.981277 
1.32589 0.817045 1.13931 0.823357 
0.29834 2.36944 1.48588 0.927649 
2.093 1.71284 1.14169 1.02024 
0.0554503 0.365184 0.746759 1.05066 
1.32926 0.204158 2.29312 0.938278 
0.459896 1.31002 1.04018 1.18521 
0.323947 0.879464 1.3821 1.01974 
1.54892 0.963717 0.920839 0.948144 
0.777117 0.826878 0.84795 1.21668 
0.438641 0.784467 0.82962 1.0507 
0.931046 0.605923 0.808669 1.19018 
0.0420452 2.36221 0.961701 1.07179 
0.298604 1.42022 0.850414 0.849334 
0.387738 0.773302 0.669087 1.06861 
0.235888 0.13062 0.743013 1.10854 
1.27407 5.37043 0.615329 1.12863 
0.110737 0.541146 0.609606 1.179 
0.417911 0.651494 1.43292 0.826808 
0.0897276 0.89347 0.702753 0.859765 
2.12983 0.334223 0.530165 0.963167 
1.37305 1.52922 0.542464 0.867905 
0.0213825 1.14845 0.679134 0.804947 
0.132295 0.59237 0.530296 0.912632 
0.212783 1.18477 1.55362 1.00079 
0.692308 1.31481 0.769582 0.983162 
1.4558 0.35201 0.634324 1.15308 
0.0137398 0.891546 1.07415 0.933102 
1.40802 1.72541 0.713966 0.872997 
0.389925 1.26381 0.71165 1.0515 
0.473073 0.498702 0.815309 1.0712 
1.19958 1.62722 1.00808 1.05404 
0.105516 0.621784 0.6648 1.14441 
1.3379 0.875381 0.99267 1.14735 
1.38578 1.68522 1.24521 0.912476 
0.34094 0.195921 0.872015 1.06237 
0.709467 2.09945 0.581157 1.00554 
1.13626 0.526686 0.752105 1.03034 
0.164635 2.02592 1.67091 0.914382 
3.00938 1.2129 1.35817 0.827277 
0.0326526 1.62485 0.646198 1.05159 
0.566143 0.409886 0.71118 1.05133 
0.139611 0.667001 0.748726 1.09548 
4.50116 0.660957 1.23348 1.10952 
0.895547 1.42161 1.25644 1.0049 
2.55455 0.639537 0.975491 1.01728 
0.802624 1.1985 1.43257 0.96384 
0.614706 1.29306 1.73875 0.981422 
0.0124921 1.59403 0.796703 0.897696 
0.119674 0.432637 1.04147 0.932638 
1.9155 0.50419 0.64406 0.885231 
3.95639 0.529884 0.543174 1.07697 
0.345023 1.08841 1.75377 0.997828 
1.07788 0.451492 0.699347 0.944703 
0.121553 0.260322 0.866374 1.02044 
1.0145 0.366604 1.01727 1.01059 
1.25332 0.165535 1.16737 0.983224 
0.581811 0.400911 1.05313 1.08171 
0.531615 0.165008 0.828093 1.11265 
0.0370376 0.541371 0.918425 1.04337 
1.12517 0.665919 0.896109 0.952759 
0.722932 1.06958 0.99437 1.13159 
1.10463 0.617989 1.52204 0.990312 
1.35988 1.18538 1.34327 0.975441 
0.927246 0.531556 0.847676 1.02236 
0.554083 0.324323 1.37497 1.11672 
0.376577 0.257502 0.315803 0.96184 
1.62936 0.645319 0.973229 0.739904 
0.980984 0.529989 0.564303 0.877627 
1.49528 0.241618 1.14695 0.862287 
4.23732 2.54524 1.30193 1.13481 
0.253266 2.05249 1.16293 1.04809 
0.48693 0.0247977 1.06688 0.979999 
0.487836 0.483446 1.64022 0.955358 
0.823647 0.685213 0.612189 1.04399 
1.60178 2.00203 0.530958 1.01531 
1.16713 0.84724 0.910779 1.06053 
0.216098 1.02427 0.759376 1.01676 
0.733789 1.84622 0.913129 1.069 
0.215361 1.241 0.855253 1.06696 
0.579826 2.04312 0.47558 0.883284 
2.36375 0.098623 0.8923 0.800959 
0.22132 0.260778 0.796216 0.991916 
1.14165 0.403976 1.0057 1.14511 
0.314254 1.22531 1.38205 0.874192 
0.082254 0.361521 1.03126 0.964939 
0.454637 0.923246 0.735726 0.984607 
0.469388 1.45213 0.733809 0.985107 
1.31666 0.187287 0.65704 0.984163 
0.332877 0.733642 0.942912 1.08935 
1.96548 1.24825 1.0234 0.881316 
0.752878 2.33269 0.761188 1.01616 
2.50965 0.600303 0.975202 1.13521 
1.51187 0.795351 0.734661 0.894265 
0.226582 0.241194 1.37229 1.17176 
1.04464 0.161294 1.0398 1.18339 
1.84055 1.67615 0.888998 1.0275 
0.109941 1.07052 1.08436 0.826795 
0.179818 0.735709 0.701955 0.969302 
0.785816 0.349191 1.68328 1.02978 
0.180648 3.34273 1.21977 1.0669 
0.522437 0.684714 1.04572 0.943623 
0.964017 0.569814 0.860204 1.11302 
0.758276 0.710757 1.50245 0.886476 
0.580245 0.591551 1.2877 0.988425 
0.62992 1.00608 0.985588 0.960396 
0.936749 0.430698 1.00942 1.0375 
1.14964 0.196235 0.858696 0.873396 
0.56926 0.841238 1.06188 0.93074 
0.230024 0.638717 0.812703 0.941888 
1.20945 0.552868 0.862627 0.974276 
0.40785 1.98205 1.1823 0.891456 
0.929219 1.1978 1.43225 0.873249 
0.119303 1.30796 1.05466 1.13512 
0.432716 0.888108 0.910404 0.982888 
0.08275 0.0962708 0.978189 1.39216 
0.155083 1.09672 1.15178 1.15792 
0.467998 2.39952 0.806318 1.00702 
0.35333 0.447785 0.630545 1.03544 
0.771301 0.551785 0.831848 0.928992 
2.05579 1.68597 0.780966 0.972243 
0.282394 0.372149 0.526968 1.01122 
6.61945 0.618035 0.515001 1.07643 
1.55536 0.750987 1.0804 1.18322 
0.0721503 1.27838 1.69428 0.913439 
0.392323 1.00533 0.580911 0.925162 
1.24286 1.91613 0.764701 0.931881 
8.20451 0.924724 0.818992 1.03831 
2.31886 0.470104 1.43307 0.919109 
0.230974 2.23515 1.26098 0.933981 
0.0897135 0.407442 1.20666 1.06663 
0.493047 2.03879 1.93821 1.05081 
0.650295 1.39602 0.806635 1.02079 
0.47739 0.634403 1.12215 0.931886 
4.44926 1.1551 0.962753 0.942871 
0.0260835 0.364863 0.975599 0.89143 
0.010795 0.65549 1.25451 0.965455 
0.313838 2.64312 1.61255 1.05271 
0.815387 0.887353 0.77233 1.15124 
0.303055 1.18304 0.395427 1.02704 
0.507503 1.137 0.715453 0.970882 
1.25052 0.977299 1.079 0.972065 
0.214398 0.582365 1.11752 1.05806 
0.00267128 0.715894 0.892455 0.914847 
1.07051 0.416428 0.845618 0.930881 
2.0903 0.951742 1.82319 1.22642 
0.0234851 0.683694 1.35769 0.935375 
0.000570428 0.71934 0.678416 1.15151 
1.19581 0.168411 0.759231 1.13031 
4.85248 0.802141 0.537797 0.927432 
0.390195 0.181289 1.08636 0.92363 
0.444868 0.384074 0.673904 0.976667 
0.265651 1.01655 1.31005 0.897317 
0.422966 0.671551 0.693133 1.00419 
0.0131169 1.77185 0.690068 1.04666 
0.398422 0.917454 1.1659 1.00447 
0.459832 0.111125 1.15103 1.05776 
0.897597 0.698201 0.855067 1.1321 
1.05948 0.183686 0.582296 0.984409 
2.57906 0.554195 0.574048 0.963988 
0.259186 1.62177 0.945447 1.13466 
1.31573 0.549818 1.21129 0.997652 
1.81374 1.4714 1.07129 1.04995 
0.131326 1.94694 0.596952 0.9781 
0.904087 0.351439 1.49041 0.925745 
0.801031 0.76689 0.978653 1.08123 
0.514043 0.879075 0.779209 1.05489 
0.531651 0.65909 1.01321 1.13898 
3.26099 1.59615 0.786514 0.942916 
2.5514 0.480505 0.790883 0.874997 
3.27849 1.30129 0.85957 0.974424 
1.29988 1.19069 1.31495 1.065 
1.57615 0.543239 0.825739 0.948477 
0.601534 1.11627 0.735853 1.05372 
1.03087 1.83248 0.972288 0.961588 
1.27006 1.60504 0.924182 0.985373 
1.10899 0.72986 0.881617 0.951928 
0.284741 0.480762 0.896489 0.991662 
0.0810967 1.0775 0.788442 1.15388 
0.856788 1.28644 1.24021 0.973142 
1.97209 0.812521 0.670751 0.950253 
0.426083 1.05483 1.53064 1.00559 
0.452413 1.56868 0.899836 0.964545 
4.11759 0.949777 0.790497 1.09421 
1.38332 0.311946 0.859512 0.977733 
3.63019 0.442333 1.22503 0.983942 
0.225582 0.476642 0.982085 0.955819 
0.412803 0.908924 0.735993 1.01027 
0.443613 0.837432 1.03626 1.06413 
0.686849 1.23291 0.848133 1.05895 
0.622496 0.32125 0.720057 1.19928 
3.19085 1.74748 1.62878 0.862372 
0.517599 0.594946 1.10783 1.13734 
1.81766 0.187969 1.0612 0.803862 
0.383274 2.5207 0.854028 0.947699 
0.347246 0.363064 0.581633 1.09518 
0.312499 1.37105 0.994923 1.18504 
0.256351 0.848562 0.416681 1.08114 
0.43286 0.18846 1.58684 0.972124 
0.134394 0.0935159 0.871104 0.991263 
1.94353 0.801434 0.982434 0.81534 
0.693636 0.839982 1.08035 1.13339 
0.0941786 1.29284 0.748973 0.850443 
0.543919 2.5265 1.00881 0.955405 
0.420354 0.751381 0.601989 1.04024 
0.695167 0.684649 1.07183 0.959626 
0.848199 0.762637 0.974653 1.06669 
0.220992 0.480005 0.806483 1.00628 
0.892461 0.966232 0.868004 0.870945 
0.251116 0.227039 0.846844 0.884298 
0.221686 0.664037 1.27769 1.10328 
1.78593 0.345846 0.776227 0.907063 
1.864 0.56275 0.699298 0.862779 
3.65345 0.624576 0.858492 1.10283 
0.939002 0.827151 0.982845 0.988733 
0.204566 0.296101 0.495769 0.824469 
2.05603 1.16985 0.975056 1.06581 
0.488299 1.15932 0.93487 0.95811 
1.63971 0.884995 1.38484 1.07632 
0.937152 1.49545 0.889492 1.11633 
1.28937 0.371348 1.08765 0.959083 
0.199175 0.642623 1.97836 1.18009 
1.15656 0.664007 1.29093 1.01402 
0.00981479 0.105426 1.04591 0.843508 
0.00908163 0.479121 1.51342 1.09402 
0.858242 0.120043 0.87587 0.869082 
0.68134 0.594874 1.46249 0.951311 
1.51805 1.46804 1.39786 0.843062 
3.09325 0.556385 1.27587 0.948565 
0.396304 0.317853 0.479822 0.957802 
3.22255 0.784653 0.721973 0.950368 
1.82479 0.169732 1.00191 1.09915 
0.559246 0.290756 1.15708 1.06301 
1.77342 0.165217 0.507053 0.872021 
2.10568 3.06584 1.76393 0.950722 
0.428556 1.17834 1.04335 0.904216 
1.87094 0.53048 0.65868 1.09435 
1.1502 2.65123 0.762758 1.11793 
0.0689544 0.724853 0.718102 1.07028 
1.27535 0.0821263 1.46328 0.958414 
1.40509 0.180579 1.04551 1.03224 
0.556648 1.03433 1.26522 0.946107 
1.69437 1.47507 0.646132 1.08015 
0.686088 1.33679 1.49369 0.90037 
1.28983 1.99566 0.889924 0.995166 
3.37251 0.325416 1.31362 0.913624 
0.514562 1.92446 1.0573 0.926582 
2.50661 0.194352 1.01772 1.11927 
0.859973 1.56651 0.832785 1.00389 
0.0827914 2.34087 1.22168 1.02394 
1.84597 1.94968 0.799751 1.05109 
2.45433 1.34986 0.776688 1.0614 
0.405313 1.51393 0.579464 1.10128 
0.353895 2.24086 1.28682 0.98108 
4.41872 0.232932 1.84688 0.759578 
0.501827 1.46627 0.795012 1.03412 
0.796886 1.65813 0.937705 1.00456 
1.51951 0.639484 0.999035 0.946808 
0.0750359 0.676437 0.671389 0.946567 
0.083317 0.505722 1.6675 0.991105 
1.36314 0.245549 0.897973 0.784863 
0.414178 2.38492 1.09394 0.962941 
0.0657291 4.71471 0.686322 0.98269 
0.369129 0.959548 0.948217 0.881549 
2.01229 0.296621 1.19535 1.10087 
1.18588 1.15969 1.23854 0.999791 
0.510464 0.508235 1.10032 1.14079 
1.16288 0.29892 1.06564 1.06351 
0.568822 0.193895 1.45658 1.02971 
4.09622 0.0621013 1.28221 1.01502 
2.01589 0.73172 1.00895 0.897435 
0.100074 0.6233 0.88448 1.04384 
3.83772 2.39648 1.35963 0.936398 
0.612606 1.0625 1.3917 1.15926 
0.344968 0.745445 1.18898 1.19896 
0.00108098 0.151324 1.05887 0.940372 
0.625519 0.61436 1.03887 0.957289 
1.12558 1.90787 0.969388 1.10483 
0.306733 1.19661 0.748883 0.931597 
1.23982 0.341924 1.1492 0.920999 
1.15995 1.00008 0.658121 0.883694 
0.0720429 0.454786 0.362476 1.09971 
2.932 2.49496 0.946573 0.936312 
1.97114 0.479061 1.49322 1.19086 
0.619716 1.16738 0.879281 0.792879 
1.71741 0.361231 0.90939 0.955353 
0.0644141 1.84442 0.483403 1.15191 
3.57583 0.562028 0.652111 0.869633 
0.60684 0.736045 1.00651 1.01254 
0.109293 0.558269 1.09555 1.01189 
2.8825 0.342313 0.747945 1.12967 
0.342768 0.420531 0.477373 0.987782 
0.268159 0.650432 0.726443 1.06107 
0.0267738 1.68706 0.447156 0.912069 
2.54596 0.545608 0.703103 1.1949 
0.819254 2.5547 1.13864 0.971177 
2.63526 0.733128 1.52584 1.09865 
0.571163 1.68667 0.501506 1.07128 
1.78925 1.21894 0.869012 1.06493 
0.25056 0.849858 1.25695 1.05738 
0.748804 0.899838 0.689039 1.07877 
4.45273 0.449163 0.961015 1.14637 
1.75483 0.816556 0.971822 1.10747 
0.230902 0.393887 1.32894 0.935936 
0.241462 1.05552 0.955851 0.924358 
1.99401 1.05149 1.05463 0.829381 
0.446787 0.123061 0.728619 0.870932 
1.23644 0.20914 0.470004 0.79531 
0.499574 1.38563 1.09594 1.04684 
1.19903 1.20719 1.2615 1.01519 
0.0470705 2.32517 0.804092 1.09275 
2.15131 2.03471 1.06575 0.900531 
0.726871 0.630664 0.957975 0.917246 
0.0739565 2.59411 0.89935 0.979098 
0.255821 0.798444 1.52926 0.943355 
0.209303 3.20611 1.1036 0.843896 
0.257617 0.126215 0.828944 0.933472 
0.454018 0.330414 1.50343 0.958704 
0.518039 0.374083 0.929214 0.953659 
0.441504 0.518143 1.37134 0.965738 
0.161593 0.916508 0.636939 1.10036 
0.215586 0.61915 0.561982 1.00968 
0.476525 0.96931 1.1558 0.968047 
1.7085 1.49685 0.822118 1.11006 
0.437 1.0976 0.926066 0.881683 
2.58259 0.586616 0.982102 0.929921 
0.830455 1.22922 0.799619 1.19993 
0.508365 0.579912 0.91977 0.876899 
2.03775 0.808759 1.0998 0.901743 
3.11191 0.218746 0.65397 0.925624 
2.83811 0.25338 0.681311 1.044 
1.43025 0.261203 0.553607 0.909773 
0.662835 1.99425 1.38911 0.972172 
0.438498 0.375778 0.998027 0.879457 
1.45016 0.527518 1.09357 0.888259 
0.158056 0.65676 0.844477 0.973862 
1.52267 0.733075 1.43147 0.948343 
1.50253 1.86549 0.841179 1.18985 
1.77635 1.92415 0.598979 0.75356 
0.428177 1.1016 0.976612 0.877483 
0.123567 0.147848 0.762031 0.891676 
0.131657 0.580766 0.914995 0.986467 
0.244356 0.428111 0.641824 1.09505 
0.95932 0.938703 1.3618 0.975524 
1.83585 0.108828 1.24871 0.978286 
0.852712 0.59069 1.60933 0.92029 
0.12019 1.20712 0.987383 0.979435 
0.78056 0.57645 0.875691 1.02312 
0.231734 1.73651 1.2951 1.166 
0.0478258 0.391243 1.25683 1.0628 
3.79272 0.382956 0.829838 0.926731 
0.250333 0.634778 0.980045 0.950645 
0.207529 0.229004 0.979908 0.98383 
0.0357608 1.76346 1.09777 0.8677 
3.92524 0.552923 0.8187 0.940761 
1.5809 1.48625 1.29878 1.1469 
0.127452 0.933529 1.3542 1.12921 
0.925566 1.07477 1.46091 1.10019 
1.46946 0.304402 1.45748 1.00585 
0.318395 0.994292 0.697028 0.996497 
0.21567 0.433399 1.11569 1.01812 
0.128458 0.392248 1.36192 1.03981 
0.0639437 0.249116 0.824811 1.03764 
0.714793 1.4266 0.594728 0.923288 
2.96994 0.257055 1.29609 0.861348 
0.35389 0.262972 1.13952 0.859 
1.18336 0.917687 0.706562 0.961448 
2.74043 0.427119 0.863001 1.09 
0.180376 1.15407 0.928167 0.842665 
0.220726 2.04265 0.923941 1.07641 
0.784065 0.427137 1.19505 1.01726 
1.05097 0.66651 0.586321 1.06132 
2.14988 1.45714 0.565431 0.917589 
0.0606249 1.40349 0.642227 1.06247 
0.333155 1.08805 0.812169 1.12881 
1.84951 1.24068 1.24374 1.09257 
0.192702 1.07521 0.888849 0.874967 
1.68415 2.02183 0.793086 1.05758 
0.271304 0.330158 1.36134 1.37494 
1.18245 0.334062 1.50844 1.19776 
0.298897 0.897074 0.893959 0.941634 
1.93123 0.775766 0.75226 1.17183 
1.42934 0.536599 1.31054 0.958014 
1.1456 0.825652 1.18964 0.983762 
0.627969 1.79156 1.15968 1.10661 
0.5484 0.127014 0.874202 0.930047 
0.502869 1.7364 1.23695 0.927126 
0.210564 1.48028 1.06703 0.93077 
0.437719 2.15774 1.14313 1.05156 
1.23083 1.30262 0.544881 0.950676 
1.132 1.97602 0.730675 1.1134 
0.608415 2.45014 0.639644 1.01577 
0.25324 0.572361 1.274 0.87819 
0.810801 0.732772 0.857316 0.873668 
0.912784 1.16172 1.25467 1.03865 
0.522848 1.97877 0.752698 0.976696 
2.167 0.289864 1.64781 1.08495 
0.108625 0.895753 0.857699 0.877468 
0.56315 1.30916 0.912432 0.895022 
1.75242 3.61404 0.886095 0.884596 
0.483963 0.0525164 1.21299 0.939991 
2.53256 1.32768 1.29844 1.16966 
0.882539 2.14248 1.07624 0.986661 
0.236579 0.495937 0.985868 1.06942 
0.502349 2.15387 0.923285 0.938031 
0.567934 2.3602 1.48962 0.883806 
0.419675 1.05685 0.923611 1.01841 
3.9128 1.4626 1.12211 1.02246 
0.489692 0.975472 1.10363 1.00137 
1.05617 1.37235 0.94184 0.96628 
0.35003 1.12263 0.63049 0.949068 
0.270124 1.06636 1.1663 1.21135 
0.757821 0.639791 0.726374 1.04848 
0.803808 1.53803 1.11169 1.04482 
0.194549 1.16888 1.39051 1.13499 
1.47866 0.52683 1.15337 1.02581 
0.701175 1.61926 0.690095 0.918748 
0.893786 2.32093 0.817304 1.00961 
1.5416 0.966896 0.805887 0.80754 
1.07916 1.09531 1.11173 1.0612 
0.415339 1.1856 0.646791 0.932653 
1.4499 0.27044 0.901725 1.07664 
0.030197 0.0918347 0.574476 0.867857 
0.856779 0.544714 1.27129 0.963062 
0.675816 1.64743 1.00448 1.093 
1.85014 0.780698 1.61486 0.98996 
0.0266208 3.46929 0.742736 0.955217 
0.527252 0.376933 1.16567 0.89599 
0.386871 1.0377 1.1499 0.954989 
1.08378 1.32729 1.16535 1.05502 
0.910297 0.249112 0.923404 0.815241 
0.218012 1.408 0.757767 0.865239 
2.69296 0.72588 1.01375 1.16159 
0.120117 0.675324 1.30852 0.96473 
1.461 0.765671 1.10486 0.962127 
0.801378 0.550604 0.818627 0.939703 
0.0556593 0.9936 0.751418 0.871088 
0.0703137 1.3715 0.841478 1.11731 
1.46075 0.485775 1.27041 1.00254 
0.698308 1.12367 0.995887 1.10853 
0.96291 0.289104 1.18508 1.1325 
0.413846 0.14834 1.28641 1.01524 
2.70128 0.737857 1.01077 0.906189 
1.32245 4.25407 0.269682 0.975454 
1.12749 2.81506 1.45691 0.898907 
0.102122 2.46461 0.729882 0.996062 
0.521807 0.905946 0.863784 0.94073 
0.00145782 0.119877 0.9335 0.89152 
1.5594 0.724254 1.08962 0.887165 
5.41386 0.728868 0.959794 0.887888 
0.0582025 1.77138 1.05963 1.0072 
0.0899744 1.4614 0.77053 0.901149 
0.539938 0.216514 1.25452 0.910326 
1.48519 1.14954 0.511354 1.14246 
0.0511288 1.95369 1.16398 0.859237 
0.643591 1.11708 0.921805 1.06652 
3.00326 1.37023 1.24841 1.09866 
0.12519 1.31243 1.39756 1.08881 
0.512657 1.22147 0.768517 0.936748 
1.41598 1.01233 1.37892 1.09749 
1.47559 1.40346 0.841947 0.966563 
0.0328808 0.608566 1.14349 0.947816 
6.32112 0.562054 1.09401 0.959381 
0.0197863 0.499476 1.30037 1.13618 
0.343555 0.701754 1.56528 1.06428 
0.785618 0.45987 0.858817 0.967255 
0.430472 0.109323 1.04734 0.880687 
0.508231 1.76369 1.80923 1.06923 
1.10104 4.8376 0.961181 0.983505 
0.0231659 0.975103 1.89255 1.01619 
0.0263728 0.427023 0.753576 0.919887 
0.420994 0.774548 1.07758 0.825571 
0.760283 0.389952 0.999188 0.910473 
0.209025 0.997387 0.875128 0.880824 
1.0114 2.56626 1.15692 1.05204 
0.393684 0.565603 0.744241 1.02273 
0.284912 0.731711 0.811677 0.853516 
0.890277 3.42571 1.00738 0.926858 
0.873214 0.470736 1.67699 0.853242 
0.000857571 1.49741 0.746791 0.918202 
0.228753 2.38005 0.93041 1.09554 
0.266459 1.50029 1.02554 0.886372 
1.82132 0.959909 1.38687 1.01395 
1.78817 2.70826 0.443238 0.998158 
0.764004 0.150508 0.430256 0.93266 
0.814912 0.597756 1.36233 0.934603 
3.03647 1.79823 0.367134 0.911566 
0.525609 0.0335543 0.48618 0.954919 
0.00785625 0.803526 0.86857 0.926985 
0.0641916 0.351665 0.976352 1.04984 
0.476408 1.29707 0.811786 0.927244 
0.203166 0.0586625 0.615385 0.956064 
0.463467 0.707827 0.507489 1.10498 
0.0220181 0.696104 1.13989 1.00768 
0.476893 0.665588 1.2439 1.25258 
2.76933 0.460424 0.516969 0.90592 
0.00439027 0.862485 0.905577 1.00927 
0.609465 1.06378 0.957861 1.03162 
0.0350102 0.870548 0.695224 0.978838 
0.186306 1.41856 0.879594 1.03348 
0.88583 0.795124 1.55409 0.898385 
0.245562 0.230899 0.829726 0.895449 
0.992497 0.392036 0.974094 0.878835 
0.14665 1.7134 1.09837 0.950295 
2.14539 1.50731 0.644713 0.8698 
0.158098 0.52468 1.99221 0.84154 
0.990345 0.644278 0.812766 1.12359 
1.63577 1.57354 1.07025 0.854555 
0.364229 1.50023 1.12305 1.00175 
1.35231 2.99794 0.851409 1.05025 
2.01922 0.378817 1.05614 0.883749 
0.291265 0.622396 0.602819 0.99329 
0.716264 0.198391 1.31412 0.974041 
0.129657 0.239525 1.03931 0.888867 
0.264599 0.862309 1.33799 0.910608 
1.26342 0.548786 0.727436 0.880802 
1.33382 0.654786 1.17144 0.94444 
2.31116 1.4302 1.01029 1.16376 
0.0870858 0.353156 0.974259 0.972356 
0.867579 1.36196 0.896161 0.969829 
0.470593 0.203965 1.39933 0.927354 
0.353076 0.928133 1.17359 1.08391 
