-13.5215 -0.775744 -0.340301 -0.823441 
-3.00004 0.12669 0.064428 4.2642 
-0.977093 -0.651463 -2.63797 -11.1757 
-0.161869 2.28745 1.41007 6.7902 
24.5537 1.28982 -2.3635 -0.774357 
1.66134 4.85239 0.444365 -1.59951 
-1.92942 2.53077 -4.65213 2.02119 
0.0283134 -1.31906 -0.405335 -2.59855 
-3.63963 -0.0389278 1.93627 -47.5731 
0.264006 4.39373 2.39767 -0.897687 
-1.42071 0.881708 -0.569004 -0.600611 
-1.66633 0.166541 1.45061 -0.278772 
0.207798 1.15434 -1.05328 0.165444 
1.48869 0.632194 -0.640954 1.05709 
0.310713 -1.40171 -2.40957 -2.10611 
0.699555 -0.924325 -0.571452 3.00592 
0.994031 -3.46488 -7.47925 -1.42752 
-0.29004 0.330465 0.591297 3.32186 
0.200313 1.57857 0.388358 0.841768 
-0.0916846 -10.4962 -50.1306 0.249773 
-3.1804 -0.881204 -2.13919 -0.611998 
-3.39828 -2.62716 0.227447 0.0413974 
-2.25981 -1.40297 -3.94401 0.126357 
-0.205136 0.0988034 1.97398 -1.8244 
3.16975 0.147948 1.98423 0.812978 
13.4496 10.359 -0.736305 0.0297008 
1.21035 0.156175 -0.22044 -0.878273 
-0.108068 1.72255 1.03748 -5.54036 
0.998949 -1.24861 -0.0598319 0.182925 
-1.05661 0.00138766 -0.88112 0.323254 
0.518247 0.28611 -0.212587 -1.4074 
-38.7818 -2.19167 -0.783447 -5.31571 
-0.761696 1.67887 -0.164675 0.587971 
0.308259 0.558727 1.38462 1.37508 
-0.946238 0.262389 -1.47407 -1.0889 
12.5124 -0.36457 -0.442822 -0.298639 
-0.982394 1.54663 -4.64526 0.374508 
-0.469723 0.930069 0.899906 -0.464293 
-0.48215 1.79517 0.603335 -1.22207 
-1.10791 -0.345378 -1.13517 1.03789 
0.0985215 0.523114 -2.5884 2.93973 
-0.733361 -0.767528 0.748972 0.00337441 
2.08428 -3.30717 1.87073 -0.901779 
0.12916 7.51104 -0.518215 -0.0298353 
-0.964459 -0.5188 0.521804 -2.94311 
-0.102617 2.41901 -1.45015 1.37551 
-0.403052 2.41516 0.530543 -0.436419 
-0.034725 1.36158 0.450339 -1.12088 
-0.00180252 1.9922 0.335424 -0.294854 
-8.01901 2.58424 1.84714 -0.237363 
0.586739 2.31996 -0.726256 3.54633 
1.08984 1.05242 -0.00154245 1.16546 
2.37089 -0.0486502 0.409053 2.40387 
37.3619 0.165676 0.125716 -0.453829 
1.99458 1.19785 0.732406 0.191138 
0.25384 -0.0190586 0.58038 12.8914 
0.368206 -1.16912 0.369576 -0.40724 
-4.77265 -1.09598 -2.2032 -0.522977 
-1.74288 0.431923 -0.342681 2.21455 
-0.669784 -0.191757 -0.126728 29.1077 
-90.6528 0.529286 -1.18651 -4.87897 
0.532353 -0.79509 -3.88228 -0.425997 
1.53851 -3.01907 -3.44937 0.884363 
4.30819 -0.783629 -0.101985 -1.19916 
0.94918 0.541596 7.32017 -1.16137 
4.56563 1.14025 4.06455 0.964551 
-0.529935 2.54067 -0.301302 -0.481459 
-0.391183 -4.18903 -6.43639 1.36903 
-0.936132 0.881576 -0.658598 2.8173 
-1.0326 20.3386 -0.638633 -2.08258 
0.11317 -1.0154 -0.240158 0.37005 
0.426969 1.01783 0.617236 -0.231179 
-1.04612 -1.72375 -26.2622 0.167211 
1.02404 11.4988 -1.56681 0.0798748 
3.41352 -0.824732 -0.788262 3.21896 
0.556033 0.21669 0.0966137 -1.75351 
2.8909 -0.699788 0.0807679 1.6871 
-0.52314 6.01101 -4.03967 2.48449 
5.26647 -0.749523 0.189873 0.0871815 
5.97367 98.0892 1.00945 0.738615 
-0.0382721 9.87942 1.03698 -1.57305 
3.28487 0.780193 -0.712696 -2.5918 
1.08524 0.240334 0.754482 -8.99461 
-2.02547 0.13382 -3.19709 -2.39937 
7.62282 -6.16601 -0.467022 -1.54826 
-1.28445 -0.31749 -0.603123 1.13715 
0.936051 0.886313 1.21463 -0.393655 
1.5156 0.555598 0.115537 1.04386 
0.261934 -2.71467 7.76484 -5.0837 
-0.510373 -1.5165 0.11594 1.85963 
-2.44671 -0.177301 10.5497 -1.07442 
-0.778043 0.263495 -2.31318 -0.438593 
-1.92561 -0.861436 -0.990615 -2.15175 
-0.487412 2.66969 3.74604 6.30302 
-0.103418 -2.94798 -0.286983 1.151 
1.19756 0.586977 0.0125751 -8.05168 
0.0582567 1.24438 -0.473208 -0.00336335 
-0.866508 3.598 2.96028 -0.390499 
-0.290928 -0.921084 2.43666 5.8297 
-1.82201 10.5675 -0.914314 1.37859 
-1.00821 -0.514496 0.567767 -0.755612 
-0.0732286 1.49543 -6.20946 -0.632115 
-1.22836 13.6155 -2.24045 0.810269 
0.83205 -2.71023 0.886395 194.691 
4.96873 -2.57751 0.2597 3.17612 
0.260412 6.27274 -50.0793 -3.77765 
0.857676 0.993125 0.59012 1510.71 
-0.80066 0.497921 0.0392505 -2.98601 
1.76559 -2.77792 5.21668 -0.294021 
0.214013 -3.64998 -0.680551 0.38423 
-1.91095 0.632263 0.103741 0.692435 
-0.254577 10.0412 0.335639 0.473806 
1.7282 0.798514 -2.28182 -1.39652 
-2.21596 -32.3578 0.719761 2.17271 
-1.13456 -2.10522 -2.70548 -0.0320016 
3.31644 12.1973 1.42727 1.90416 
-1.30038 0.200805 28.7438 -4.01098 
10.158 -1.813 0.401463 0.546675 
215.421 0.134414 -0.890074 0.355605 
1.21914 0.237497 0.755544 0.347392 
-2.40851 -2.03884 -0.366262 0.0488267 
-0.410849 -0.753834 1.0561 -0.780309 
14.4304 -0.597089 1.48521 -1.25872 
-0.818528 -2.3172 0.0569263 3.90687 
0.584028 -0.105601 -3.65537 -15.5515 
-0.72292 -0.00945426 -0.878923 0.175164 
0.569077 0.885266 1.94691 5.17377 
-1.51858 0.293516 0.0220135 0.75392 
1.23155 0.0960328 2.17942 -0.394022 
-1.3309 0.719616 -2.90879 0.567286 
3.4909 -0.101213 -0.687766 0.736403 
0.186055 4.20377 -11.4489 0.646304 
-1.06091 -0.0863182 47.7774 0.898044 
2.74871 -3.55098 -0.2554 0.781068 
4.32555 0.054169 3.6367 0.283195 
-7.84582 1.16545 0.63121 2.27629 
-0.357064 0.0724236 0.414699 -0.629748 
0.360974 0.7736 0.702451 -0.0422252 
0.290384 4.27826 -0.0480242 1.2538 
0.211773 -1.92003 -2.29259 -1.22897 
2.23992 -1.09922 0.777785 -0.208455 
-0.2174 -4.65678 -1.81753 -0.255923 
0.422801 -1.2992 -1.27292 1.26144 
-2.67785 -0.69409 0.629086 -0.0415956 
-0.0852392 1.69659 -0.295997 0.791306 
0.40305 -1.15075 -0.119328 -0.573149 
22.0525 3.20831 2.30136 -0.25139 
0.338895 -0.571185 0.172678 -2.95135 
-0.0426297 -0.321525 -1.82627 2.16683 
-1.50644 0.291311 2.78247 0.341406 
-0.985922 19.23 -2.62878 1.12793 
0.844637 -0.221943 14.4878 0.978427 
0.600513 1.53326 -1.39548 7.97802 
0.706523 -7.11161 0.576048 -0.751425 
-1.50896 1.17174 0.220536 -0.0631736 
-31.5306 19.0355 -3.54222 -1.96344 
-2.46611 -0.382289 -0.0369188 -1.69793 
5.61973 -15.2453 0.250516 0.216737 
8.26109 5.26209 1.87456 -0.331456 
-0.949465 0.437922 -0.772542 -2.49546 
9.8781 -4.7068 -0.0601811 0.0471554 
0.233023 -0.908603 -2.53177 -9.77324 
-1.20089 -1.65073 0.233022 0.45918 
3.93431 -0.685977 5.65042 -0.780024 
-7.32563 0.872331 -0.255906 -2.13723 
-0.0373487 -0.893025 -1.16819 0.662487 
-3.00289 -0.444052 0.327352 -0.0262669 
2.02406 1.86217 -3.37609 -0.413668 
0.0264935 -14.9927 3.09815 0.48408 
-4.96831 -0.0145353 -3.1757 5.87056 
-0.444327 -0.961472 -1.62621 13.1321 
-1.53109 -0.12698 -2.76242 -0.527487 
-0.301626 0.116992 -2.69888 -0.371997 
-3.29022 4.49579 2.13044 0.670388 
-3.14819 1.11283 0.699122 4.34329 
-0.62535 -0.387195 -0.0740949 0.953047 
-0.53129 -4.801 -0.69737 -2.22897 
-11.7445 0.804265 1.14913 -0.330984 
-0.820667 0.683403 -0.198053 -0.242406 
3.26128 0.842106 -2.40015 0.115776 
-0.351838 0.986363 -0.510381 0.346455 
3.76923 -0.785639 -1.1776 0.538429 
-1.22566 -1.57554 -2.11394 4.59942 
0.566586 -2.04011 -0.140351 8.20012 
-0.423683 0.687572 -0.805176 -0.222569 
-3.20717 0.198378 0.701123 -2.40437 
-3.6224 10.0837 3.57155 0.70114 
0.10447 -3.42777 -0.16506 -2.12047 
1.00794 -0.440343 -1.17881 0.767734 
2.29768 5.97262 -0.831126 -0.626746 
-1.60749 1.45502 2.40319 9.82942 
0.504984 4.78238 0.0998691 -2.93222 
-2.35551 0.531062 0.488487 2.35389 
-0.382949 -0.718407 -2.38336 -0.892711 
-2.30907 -2.33044 -0.59079 0.23265 
1.19984 -0.607424 0.313331 0.260175 
7.4591 -0.0541256 -1.25655 -1.38082 
0.909975 1.9096 1.83811 -1.08304 
1.16131 0.090666 0.81687 0.770074 
-8.87997 -0.396262 2.16827 -0.313909 
0.82438 -0.457209 0.408106 1.06602 
0.223769 0.3606 -0.0112973 -1.55005 
0.239431 -0.0904439 1.1406 1.98408 
10.1044 -1.92055 -0.35322 -0.78019 
0.656895 -1.62115 -4.22518 -4.78487 
3.76869 0.0811799 0.631808 5.90929 
1.79886 -0.173167 1.92849 -0.668113 
-5.90386 -0.483935 -0.789297 -1.79619 
-1.96395 0.972297 0.482925 0.182609 
-0.551055 1.34824 1.00485 -0.388627 
-1.86128 -0.265646 0.501137 -0.00269973 
0.663927 0.773913 2.99055 -0.255902 
-1.3305 0.598358 3.32216 4.16638 
-1.15953 0.281696 0.953069 0.214523 
0.527559 -1.18293 -2.75953 -19.251 
0.822324 -2.45568 0.532222 8.1699 
0.131686 -0.318046 1.13191 2.29314 
-1.95769 10.3486 0.265391 0.63103 
0.126733 0.234066 0.367768 0.312197 
1.01655 138.482 -14.833 -3.65894 
-0.0675845 0.796719 -2.11404 -0.674445 
0.416946 -4.59238 -0.769429 -0.84183 
0.69912 2.21626 -2.57989 -9.01214 
-0.0392266 0.164559 1.51286 -1.17489 
-0.424517 1.71403 -1.29886 0.735487 
1.23303 -1.06166 -0.319646 0.99193 
-0.000713876 1.77132 0.70254 1.4717 
0.760218 0.410265 -1.57451 0.118498 
-1.37458 0.644106 -0.856081 -0.0798627 
1.1376 -0.43313 -2.38079 -0.947953 
-10.4652 -0.609404 0.723466 -0.0297742 
0.21862 0.00213428 -0.244496 -0.332729 
0.810717 -0.691744 157.914 0.52892 
-57.7846 -0.750596 -5.81899 -0.637096 
2.05836 6.07553 -24.5835 1.89649 
-8.47973 -0.309868 0.132285 0.00190231 
2.2203 0.719537 1.72549 -0.747088 
0.106327 -1.1646 0.235467 -3.92615 
-3.28332 -0.0697479 -0.959227 -0.20027 
-10.1231 8.89267 -1230.95 -1.16327 
0.765495 -0.256816 1.16772 -0.416444 
-22.6605 0.175684 -1.02473 11.7107 
0.134217 -0.820179 0.474484 -0.841092 
-0.365719 -0.57361 1.54359 0.438795 
-9.36497 -3.36731 0.266674 -0.0673799 
0.0437331 -2.02172 -0.811304 0.137959 
0.274212 -3.43383 3.41625 -0.775129 
0.119933 -0.760545 -0.0435935 -12.0899 
5.26476 -3.18057 0.891941 1.42815 
-3.47639 3.24518 0.655186 -0.504443 
-0.0485934 -2.34293 -0.588496 1.56317 
4.37442 -1.30477 -0.829564 -5.77549 
-0.314182 -0.270911 -0.796624 -0.391512 
1.03464 -20.4081 1.43836 -0.221069 
-0.821512 0.399111 -0.340496 1.11468 
-1.34438 1.44518 -45.6837 22.7134 
-0.3751 -0.245121 1.39709 0.29613 
-3.04958 -20.3079 -2.84331 -1.17803 
-5.00828 6.929 0.661437 -1.03719 
4.55205 -0.0729228 0.499277 1.14608 
-9.08008 -0.361781 -1.8556 -0.0803621 
0.279614 3.37013 -1.86767 0.629643 
-0.999778 -0.989325 4.69209 -12.5296 
0.629236 -0.550101 -1.17736 0.333377 
0.0919793 1.78791 0.858637 -0.254842 
-2.03371 2.36779 0.690962 1.15418 
1.9042 0.96573 -0.688089 -0.19695 
-0.194261 -0.197849 1.11587 0.506718 
-2.13653 -0.746912 3.58767 -0.972898 
0.299405 -0.0422558 -4.93391 -6.15777 
0.123747 0.742002 -0.0877748 -3.32923 
-3.78392 -0.423811 21.7428 -0.071505 
2.84359 0.0804922 0.62451 -1.08629 
0.610245 1.32095 -1.53547 1.09902 
-42.6766 31.067 0.171646 -1.16737 
0.433674 6.96843 -1.45967 -6.40236 
-1.57654 -0.0199698 -3.65984 0.612426 
-0.807064 0.333613 0.40751 -0.466216 
1.29975 -1.7502 -0.0713791 -0.51004 
2.55775 0.913818 -1.36686 -1.01521 
2.74894 1.1284 25.1618 -1.73435 
48.4811 0.945221 2.03215 0.886181 
-0.438275 -0.0316722 -0.785334 -0.276572 
-1.36614 -2.28981 -20.5709 -0.750922 
0.966741 -32.3998 -1.79505 -0.909229 
-17.5557 -1.61276 0.523526 -0.0786847 
-0.204824 -2.35203 0.397681 11.2521 
-1.14623 -0.581022 -2.95972 -3.26558 
-9.33982 3.05552 3.8205 0.516278 
9.21937 1.17811 1.00546 -20.1712 
-0.425557 -0.252248 0.257995 0.135757 
0.716795 0.923438 -2.08872 1.13371 
0.381947 -0.29734 0.872769 -4.19437 
-2.05133 -1.51802 -0.65082 -23.5725 
-2.86844 -0.671463 -2.87887 -0.050146 
0.338604 -1.79674 0.996014 0.952414 
4.42363 -179.763 0.734641 0.136637 
-2.05553 -0.472958 2.9201 -0.00203644 
-0.188217 -0.0103348 -1.88255 7.79063 
-0.708061 -3.06822 -3.34238 0.449795 
1.19665 -1.15892 0.034105 22.3466 
-1.29589 42.2441 -0.68333 -2.23256 
1.05806 -2.02636 4.66503 0.79056 
3.23408 -2.74626 0.62624 0.191801 
-1.88586 -1.49971 -0.48267 -1.70045 
-0.356232 -1.52472 7.31894 -2.63803 
-1.82611 0.352582 1.04853 55.1843 
-3.77411 -2.00213 -1.91898 -0.494859 
0.780918 39.8127 2.01128 -0.602528 
-0.474335 -0.503174 1.08785 0.413058 
0.260296 3.75431 1.0005 0.891789 
-0.594491 -1.30501 0.717095 -2.52444 
-1.20558 -0.135232 6.20253 0.567664 
-0.699349 -0.91509 -0.560578 -3.06648 
-0.00743075 -25.8467 0.372207 -0.312884 
-2.48492 -1.36354 1.73689 0.992662 
-0.992866 -1.5594 1.41492 -1.80421 
1.47582 1.22598 0.581301 0.0812852 
-0.97764 -0.843407 0.286366 0.231073 
0.260353 -0.201348 -0.454449 -0.341835 
-5.75399 -0.452577 -0.214193 -0.109615 
-0.0272791 -4.74696 -13.1825 0.637178 
3.0167 -0.226472 -0.624006 3.35173 
-0.326043 -0.845738 6.69625 19.6025 
0.1353 -0.0170819 -2.86234 0.124936 
-0.211404 -2.20186 0.419183 3.12198 
-0.507084 -0.192061 -0.106878 -6.38657 
43.9681 0.410134 2.22846 -0.577155 
-1.59474 -0.012508 -2.78094 0.0169398 
1.70562 -1.17176 -0.110424 11.0438 
-0.11889 1.39974 3.62263 -2.90726 
0.0128886 -0.267664 -0.772326 -2.65029 
-2.01906 1.09505 -0.829827 -1.50363 
-2.89297 0.0441972 -2.63925 0.0167872 
1.02639 0.628529 0.93363 0.152514 
-1.20047 0.0682465 -0.346882 -0.279635 
0.457981 0.709844 2.45516 -0.196137 
0.0831348 0.604486 7.23998 -70.6878 
0.683202 -159.52 -3.10581 0.545933 
0.311089 -0.187148 1.37717 2.63939 
-1.02849 1.08932 -1.08199 -0.0765638 
0.126524 -0.631204 0.34936 0.37642 
1.71117 1.56874 2.49608 -30.24 
-2.45473 -2.49643 -1.03472 1.18426 
-4.70794 -1.19961 -2.61493 0.66348 
0.561912 -0.627348 2.07413 -0.124563 
-0.861788 0.226681 -0.465628 -3.69763 
-1.46814 -1.34212 -1.30539 4.07227 
-4.63338 -0.0972063 1.0156 -20.0576 
1.21319 0.0323634 -0.0409563 2.16013 
1.57018 -1.96272 -2.63268 -0.385518 
-0.559707 1.02031 8.30599 -0.175016 
1.77197 1.42689 -0.184862 2.85089 
0.105662 14.5294 -2.16184 -1.15031 
-0.850229 -0.158639 2.02309 -4.38167 
-0.131133 -2.09359 -3.73955 1.38259 
-2.44926 0.0056183 -1.13837 -0.520374 
-0.0552257 -0.535033 -0.0417544 0.617151 
-0.465572 0.989699 -4.04943 -0.33599 
5.12023 -1.25409 -9.06566 0.141162 
-2.8726 -1.35063 3.88561 -2.00484 
1.68585 -1.09571 1.98628 -1.0668 
0.84568 6.54414 -0.134863 0.800658 
1.57169 1.60836 2.47064 4.407 
0.60671 1.54251 -1.50874 1.56485 
-0.15886 1.96467 -0.333823 -0.207627 
-0.0978289 -0.400687 -3.9035 1.19697 
-0.660629 671.446 -6.66559 -0.482778 
2.14022 0.484162 -0.606272 1.1279 
-1.94247 -2.53479 -0.106186 -9.27932 
-4.25657 1.31575 -0.179642 -0.284823 
0.291438 -0.92461 0.670633 0.223947 
6.04503 -1328.47 53.6748 0.543609 
0.778583 8.40414 8.21001 4.09204 
-0.707072 0.394304 3.10146 -1.00553 
-2.12019 -20.084 1.02202 2.45287 
-0.056115 -0.0941299 -0.852272 3.06677 
-6.43718 -1.46464 3.03994 2.37993 
-0.580145 -0.699088 -0.0547842 -0.325052 
-0.320494 -1.11007 -0.215722 -85.0367 
-4.79017 0.853546 -6.58729 0.508681 
0.463738 -0.0184983 4.90964 6.37006 
-2.48029 -2.92382 -0.653688 -0.37887 
17.4426 -1.21973 -0.454977 1.86227 
-0.821972 -0.0283292 -0.173747 -2.03957 
-20.0924 0.737461 0.347311 -0.473462 
0.713168 0.439291 -0.346335 0.520383 
9.88952 -1.30144 1.60438 -1.13542 
-0.502756 0.0940352 -2.81371 -0.822153 
-0.687577 -0.310218 -0.801565 -1.83987 
-0.0780327 -3.09458 0.214631 -0.650494 
0.490828 46.8426 -0.0432653 1.90347 
0.0941645 -1.52729 -2.2094 6.13611 
-0.0213209 1.56545 -0.447211 -1.33416 
-0.0311184 1.57708 -4.68367 -0.373971 
0.372289 10.7088 0.250999 3.21052 
1.30428 30.2972 0.830909 -0.177557 
-0.37682 -3.25378 -1.99708 -0.61352 
-0.538151 0.225927 3.24794 7.86643 
5.57589 0.762202 -33.2819 0.283034 
-18.7433 -0.551081 -0.0203438 0.182875 
-9.88631 -0.0593473 -5.87387 -0.622719 
3.17648 -1.28967 -1.78766 -3.16764 
0.718734 17.2792 -13.17 0.181057 
0.908516 -1.12492 0.236876 -2.42387 
-0.369574 -23.9928 0.0913084 0.547873 
-1.11956 0.243897 0.850137 5.90896 
-249.471 3.84269 -0.445657 0.0181555 
3.19868 -0.865174 0.281014 0.0209098 
-0.891871 -3.62045 -8.89392 1.08822 
0.265788 -0.63922 0.558355 -1.11447 
1.35247 0.931119 2.44161 -0.521397 
0.442795 -0.367691 3.75847 0.242853 
-1.81944 -2.84264 0.209834 0.736734 
-0.0252491 -0.815635 3.98204 0.00239266 
0.470444 0.140296 -0.279671 0.569789 
1.02372 -0.587652 -0.140037 1.63552 
-0.604293 -1.51619 0.29478 -0.306628 
-0.139553 -8.70865 2.13811 0.431579 
-3.35759 0.291379 -1.50829 -0.846418 
0.30372 -0.256139 -0.145233 0.0182981 
1.53881 -0.861252 0.123382 0.742851 
-3.62139 -1.65528 -2.84771 -0.701953 
0.857783 2.33593 0.819327 0.626282 
-268.587 0.681108 -1.07327 0.682951 
0.57199 -0.814228 1.39351 1.07856 
-0.538926 -0.58546 1.44462 5.12379 
-22.696 -1.16263 2.63345 1.69241 
1.6902 2.95096 1.06923 -4.81933 
-0.928156 -0.108869 -1.05531 -2.7953 
2.6572 -0.155555 -0.881937 -2.92065 
0.4975 -0.20694 -1.45365 1.88687 
1.65609 3.39672 -19.3516 -2.34658 
-1.49899 -0.56371 0.0813488 0.126832 
2.77806 -0.622554 0.182874 2.70992 
0.593353 0.194789 -0.217744 0.825801 
0.693154 -1.67357 1.10014 0.0518994 
0.804971 -0.700177 0.483264 2.30553 
-1.53239 0.597846 -0.480086 -39.7778 
-0.679134 0.0327001 -0.0321103 0.685341 
-0.176166 0.535857 5.86174 0.603339 
0.927307 1.47423 0.290375 0.0749144 
-2.15379 -0.0997316 1.60953 1.14436 
-10.2511 -0.254554 0.0114543 16.4893 
4.17395 0.421111 0.593735 -0.702557 
-0.36044 0.639072 -3.10109 1.08599 
0.204637 -0.398179 -1.68379 0.726908 
-1.39459 0.191891 -1.03984 -0.270677 
-2.55579 2.51253 2.08953 -0.0451319 
1.27192 0.636551 -3.35435 0.349201 
0.45932 -7.59219 -0.634333 -0.334953 
-1.18451 0.661969 0.482049 -0.154249 
22.5092 -0.156533 -1.21104 0.503811 
0.484819 5.98011 -1.05655 -6.73363 
0.0542287 -0.000440089 -2.23462 -15.3223 
-2.238 -6.55856 -2.30549 -23.7966 
3.05899 -3.95029 -0.78109 1.25736 
-0.955461 0.294087 -0.530649 0.193777 
-0.205489 -0.399301 0.183897 3.40783 
0.344738 -0.131165 -0.510136 -0.545552 
2.32965 -3.41688 -0.276797 -0.990038 
0.183205 -2.04326 0.803117 -0.0199427 
-0.854497 -0.644929 -2.36105 -1.12609 
-0.243609 1.45299 0.531782 0.0345421 
671.132 -0.881932 -1.07448 0.966366 
-20.9067 -2.16932 13.2656 -0.130006 
0.00437774 1.09697 1.20573 0.589874 
0.109813 0.485299 0.29987 -0.034684 
0.760279 0.810237 -2.73706 -14.6149 
3.47715 0.318942 -0.870415 0.282635 
-1.38699 0.147581 -5.82023 0.224532 
-11.6932 2.38497 0.017645 -2.07654 
-11.7618 4.72165 -1.41065 -0.987874 
0.337118 -0.54105 0.0972054 21.4858 
-1.8876 -1.83712 -0.913345 -0.0527257 
4.71753 -0.830782 -1.89098 -0.732711 
0.253528 -0.319059 0.777763 -1.34962 
-8.94365 1.89309 -0.0727467 4.00927 
1.08402 0.635046 -1.65593 -2.79247 
-0.720689 0.249188 -2.12585 -16.3969 
2.12875 -0.29701 -1.58555 -0.510786 
-1.47716 2.22151 2.02587 -0.122929 
7.50317 -0.830364 -2.65902 1.11774 
2.94754 -0.370881 -0.204113 5.1858 
0.134268 1.00551 -0.53303 -12.3064 
5.78261 0.649905 -2.19244 109.596 
0.600421 0.564646 3.69343 1.39842 
0.873323 -1.02037 1.11994 0.407958 
2.01549 -0.583941 1.45284 0.313692 
0.49656 -1.50182 0.951102 5.79514 
-1.8894 -0.532615 2.94903 0.320581 
0.420767 -24.8052 0.242312 -0.495216 
0.221261 -8.18974 -1.3034 -4.07626 
-0.00621728 9.31332 -3.57088 -0.855601 
15.964 -0.299344 -0.911102 0.287564 
1.39432 0.656587 10.7498 2.4021 
-0.891756 0.0201153 -1.07413 -1.61436 
38.4359 -0.724832 -0.967354 -0.817006 
-1.01011 0.381504 4.71002 0.770213 
-19.0556 0.330043 -0.731945 -5.34227 
-0.734203 2.17533 5.83395 7.38137 
-2.06692 -6.41986 -63.5922 0.743209 
-1.42662 0.303581 -0.166515 -0.598161 
12.7272 -5.64429 -0.340989 0.221737 
-0.515464 -0.734885 -0.127087 -1.6662 
-1.67976 -0.656426 -0.314071 2.25629 
0.194498 0.27885 -1.88553 -0.207378 
-3.34505 11.3279 2.13069 -1.79678 
2.61683 -1.30114 0.802473 -8.00436 
-5.3519 0.664634 0.433302 0.820035 
-0.682288 -4.11629 -0.689294 -1.32993 
-1.08435 105.993 -1.02959 -0.547695 
-0.775848 -1.20524 2.10512 1.53947 
-0.325133 0.356576 0.614619 -0.533473 
1.03208 0.42831 0.0718535 0.263842 
-0.123991 0.658499 -1.40005 5.77387 
13.685 -0.977932 -0.114562 5.92129 
-2.28884 -5.85234 -0.00616456 970.313 
-0.152883 0.287812 3.39131 3.87472 
-0.0901671 1.13007 0.853663 1.5711 
0.00572295 -0.700375 -2.34157 0.524143 
2.99962 1.03353 -0.897126 0.769934 
-1.62196 1.40727 1.95677 -0.352971 
0.615932 -0.161678 0.197029 2.47275 
4.46511 0.837156 1.52407 2.53484 
-0.435784 0.775962 2.37005 0.352317 
-0.305912 1.28349 -1.22725 -1.54863 
-0.797986 -1.5415 -2.70345 1.64848 
-17.7763 2.28689 0.513575 6.62119 
5.07091 -0.469187 1.9715 0.385174 
0.412019 0.028776 -0.0649856 -5.77744 
-1.24797 -0.0801754 0.604822 -1.29841 
0.618749 -1.18893 0.161432 0.243346 
2.33942 -2.06508 1.91956 -6.14 
0.5145 0.378216 0.679152 -0.218512 
-0.0718286 -1.34386 0.101191 0.0843279 
0.656493 0.397034 3.21997 2.54709 
0.558575 0.835181 -0.154776 1.274 
0.672754 -2.76452 0.0960737 -0.812598 
-0.203049 0.726193 -2.19783 1.02697 
-0.268933 0.281539 0.749145 0.310805 
-0.115748 0.444911 0.23798 0.0035167 
1.03537 0.594811 3.42606 1.00977 
0.731551 0.0884045 -1.10893 -0.0664189 
1.82603 0.708119 0.903397 0.741163 
-7.23859 -29.6716 0.301581 -1.25896 
-2.48343 -8.11169 0.871512 0.613534 
0.045256 2.5462 -0.59502 2.09777 
-1.12896 14.0997 -0.255257 -0.226764 
0.133216 -2.04917 19.9703 -1.14237 
6.36117 -0.540463 0.288467 0.740683 
-0.961574 -2.56058 0.391377 -1.23254 
0.288489 1.37088 -7.01746 -1.70952 
1.36793 0.772963 0.410577 -4.54747 
3.72005 -1.75968 -78.1979 2.13599 
4.15075 1.32079 1.92316 0.942617 
-6.6899 -4.55404 0.368285 -0.271998 
0.0872754 -1.05284 -0.199671 -0.0374678 
0.191926 -1.81096 1.13948 0.26499 
-1.48494 0.399517 1.59422 -1.65147 
-0.0139786 -0.892751 -3.4353 -0.370118 
2.11006 0.717788 -0.273176 -1.34165 
0.682124 2.42591 -0.444652 0.17918 
0.116701 13.5286 0.766499 -6.08275 
164.538 3.30665 2.75022 1.35085 
0.384289 0.697291 -0.422613 2.77697 
0.211507 0.358493 -2.77433 0.745422 
-2.32654 1.19791 -2.09592 0.685852 
0.0932016 -2.03333 -0.837722 11.8933 
-0.779122 -0.893405 -1.72588 -0.360596 
1.39278 -0.548971 3.0898 1.40775 
1.6539 -1.29477 -0.394678 0.620583 
-2.19488 0.00563647 -2.87392 -0.290945 
-0.851477 1.90927 0.65632 -2.27191 
-8.34654 1.47277 -8.1669 -0.408587 
-0.176322 1.0219 -4.64511 2.07083 
-0.176508 -0.00750493 -0.275497 4.29061 
-1.00475 0.781641 -0.0616717 -0.275929 
-1.4438 -0.933283 0.661402 -0.835121 
-3.51659 -7.9234 -0.786611 0.253956 
0.810339 0.563452 1.67251 0.965388 
-4.04693 26.313 0.506199 0.0643192 
-0.246546 -0.226179 0.118232 0.269579 
-0.424513 0.192386 1.82829 0.30015 
-0.3293 3.46107 -32.9924 1.74275 
0.857474 -0.208862 -0.0502402 0.259173 
-0.354857 0.71041 0.485927 -1.59957 
1.83997 -77.7436 0.418034 0.745044 
1.43577 0.111406 -2.17249 0.389133 
-2.92315 -0.561776 -0.455619 -0.918039 
1.00402 -5.38712 1.18853 -1.06064 
1.94309 -0.924019 -0.590794 3.08639 
0.350991 -1.69421 1.32009 -0.231381 
-0.499947 1.23897 -0.819459 -0.814353 
-0.679853 -0.966971 0.096486 -0.12567 
2.78322 -0.0543243 0.454473 0.175663 
1.83307 1.9471 -7.7811 -0.345758 
-1.49543 -0.284377 1.1231 -0.128273 
0.654132 0.650802 -2.41684 7.16573 
0.742511 -6.26629 1.22111 -1.00001 
-4.59498 0.0656207 -1.26455 -0.527573 
0.508745 -2.90031 0.24322 3.53822 
